2241572|83032|153915.99|1992-01-08|true
2252871|107833|260603.78|1992-01-08|true
2266341|85978|15134.45|1992-01-08|true
2270272|27145|163074.64|1992-01-08|true
2270853|142810|177619.93|1992-01-08|true
2272066|73075|61634.70|1992-01-08|true
2283942|101648|15985.60|1992-01-08|true
2286146|85111|260732.48|1992-01-08|true
2288005|119929|252401.27|1992-01-08|true
2300933|9349|125341.39|1992-01-08|true
2305926|78754|134793.77|1992-01-08|true
2306822|32539|129889.14|1992-01-08|true
2313025|30640|27682.91|1992-01-08|true
2315456|82309|318029.01|1992-01-08|true
2323040|55204|101838.64|1992-01-08|true
2345088|6778|280464.51|1992-01-08|true
2354246|81949|79356.90|1992-01-08|true
2354338|148604|39836.65|1992-01-08|true
2366726|31988|168506.04|1992-01-08|true
2371815|54106|164578.82|1992-01-08|true
2389061|143182|306837.17|1992-01-08|true
2402691|146351|246038.64|1992-01-08|true
2411171|70762|178637.55|1992-01-08|true
2427139|101534|50334.53|1992-01-08|true
2431750|11753|309559.34|1992-01-08|true
2442048|98273|238976.48|1992-01-08|true
2460868|118409|70157.34|1992-01-08|true
2474119|124711|232038.67|1992-01-08|true
2476037|25909|179067.13|1992-01-08|true
2478661|5552|42975.45|1992-01-08|true
2506245|2972|154692.11|1992-01-08|true
2527719|45076|273913.76|1992-01-08|true
2534503|65342|42881.64|1992-01-08|true
2545829|126061|167567.04|1992-01-08|true
2550660|74347|14377.41|1992-01-08|true
2551649|56002|181830.23|1992-01-08|true
2563010|47440|171993.25|1992-01-08|true
2567650|115691|317773.76|1992-01-08|true
2572608|47006|94700.77|1992-01-08|true
2580743|125692|125345.87|1992-01-08|true
2581057|68950|87451.46|1992-01-08|true
2603685|103777|293425.86|1992-01-08|true
2607045|128744|124443.79|1992-01-08|true
2623873|98108|174731.45|1992-01-08|true
2639331|120749|155661.68|1992-01-08|true
2642722|55504|181123.28|1992-01-08|true
2654117|130903|275955.41|1992-01-08|true
2657280|1838|263264.58|1992-01-08|true
2659329|74464|199691.38|1992-01-08|true
2661057|46763|78840.14|1992-01-08|true
2663106|91468|3237.22|1992-01-08|true
2670177|47704|354053.44|1992-01-08|true
2671328|132358|227909.61|1992-01-08|true
2671649|114998|177764.44|1992-01-08|true
2671655|14590|119994.71|1992-01-08|true
2675586|35446|213400.83|1992-01-08|true
2680644|106274|105285.91|1992-01-08|true
2684710|45385|30590.89|1992-01-08|true
2698113|68950|81928.63|1992-01-08|true
2703652|91450|57245.23|1992-01-08|true
2705253|122914|219376.73|1992-01-08|true
2710757|34696|38845.61|1992-01-08|true
2731938|92077|51599.48|1992-01-08|true
2748614|137026|297133.81|1992-01-08|true
2760646|120344|200830.69|1992-01-08|true
2790528|11161|187514.39|1992-01-08|true
2801028|103999|318289.69|1992-01-08|true
2804418|73987|27353.03|1992-01-08|true
2819172|130507|50487.07|1992-01-08|true
2854914|60886|211616.33|1992-01-08|true
2855749|56623|38603.40|1992-01-08|true
2872320|70234|209044.56|1992-01-08|true
2882726|63871|253710.01|1992-01-08|true
2885798|112378|71750.46|1992-01-08|true
2886151|142220|150387.08|1992-01-08|true
2904257|106505|285987.59|1992-01-08|true
2910080|818|281355.36|1992-01-08|true
2910790|127150|242135.95|1992-01-08|true
2915522|121592|351460.88|1992-01-08|true
2946883|86620|101174.33|1992-01-08|true
2951910|124636|9232.86|1992-01-08|true
2967555|12812|121865.10|1992-01-08|true
2986816|57398|210136.75|1992-01-08|true
2988931|22087|353797.18|1992-01-08|true
2992129|78685|229052.20|1992-01-08|true
2999713|137680|211699.41|1992-01-08|true
3002244|92489|287697.29|1992-01-08|true
3004902|68023|91966.10|1992-01-08|true
3010307|44164|50033.18|1992-01-08|true
3011014|69217|75699.33|1992-01-08|true
3011557|138673|121579.79|1992-01-08|true
3015075|96037|311264.99|1992-01-08|true
3028422|52615|142815.30|1992-01-08|true
3035399|36367|155479.10|1992-01-08|true
3039365|59216|296847.31|1992-01-08|true
3042823|141664|1849.76|1992-01-08|true
3044135|116848|182137.23|1992-01-08|true
3046436|11549|290880.50|1992-01-08|true
3071234|91591|242718.70|1992-01-08|true
3100800|81938|62879.57|1992-01-08|true
3104167|10111|183910.42|1992-01-08|true
3107776|136291|209689.04|1992-01-08|true
3110340|130729|93800.17|1992-01-08|true
3115622|134213|221491.94|1992-01-08|true
3130979|127690|146079.28|1992-01-08|true
3139555|28981|119376.34|1992-01-08|true
3141062|5414|215078.43|1992-01-08|true
3152992|87410|232816.34|1992-01-08|true
3156356|62006|162582.48|1992-01-08|true
3156546|58636|17827.87|1992-01-08|true
3162468|65377|73868.67|1992-01-08|true
3165252|97459|197633.99|1992-01-08|true
3182150|23113|137959.05|1992-01-08|true
3184389|43585|172183.83|1992-01-08|true
3187846|43894|414077.64|1992-01-08|true
3189511|60709|132601.27|1992-01-08|true
3198534|69341|64979.35|1992-01-08|true
3199011|59674|47063.16|1992-01-08|true
3204839|92236|69180.50|1992-01-08|true
3210720|80764|367816.77|1992-01-08|true
3227046|131398|234300.92|1992-01-08|true
3259202|105031|162789.93|1992-01-08|true
3266176|43300|29263.93|1992-01-08|true
3269699|63868|47912.14|1992-01-08|true
3270753|51364|142930.39|1992-01-08|true
3312515|55|80642.49|1992-01-08|true
3334151|143783|124147.15|1992-01-08|true
3343841|12218|156705.64|1992-01-08|true
3357510|99373|125754.47|1992-01-08|true
3369639|118903|33010.39|1992-01-08|true
3381319|63452|196078.72|1992-01-08|true
3385157|7823|268699.60|1992-01-08|true
3386208|25942|99998.06|1992-01-08|true
3393858|5110|68982.59|1992-01-08|true
3408932|29072|16224.80|1992-01-08|true
3420580|52615|99598.75|1992-01-08|true
3436835|7952|107438.60|1992-01-08|true
3443142|70024|118961.64|1992-01-08|true
3448580|104575|31248.92|1992-01-08|true
3449250|72086|100824.63|1992-01-08|true
3456481|76369|75949.47|1992-01-08|true
3460160|98434|237083.17|1992-01-08|true
3466916|29812|113924.71|1992-01-08|true
3489795|27098|99028.58|1992-01-08|true
3497440|47828|163310.09|1992-01-08|true
3498277|132362|81790.40|1992-01-08|true
3511682|89249|58128.65|1992-01-08|true
3521377|90970|35379.26|1992-01-08|true
3536806|88513|82651.66|1992-01-08|true
3551585|140246|274355.43|1992-01-08|true
3553505|148244|92948.63|1992-01-08|true
3556231|104017|151096.95|1992-01-08|true
3565507|77425|94625.17|1992-01-08|true
3571009|63586|24610.89|1992-01-08|true
3584103|120218|17748.61|1992-01-08|true
3604839|14209|53752.88|1992-01-08|true
3607366|80078|19703.88|1992-01-08|true
3619175|22309|90861.91|1992-01-08|true
3626464|55067|92395.62|1992-01-08|true
3634882|70258|210961.42|1992-01-08|true
3635264|47558|80974.20|1992-01-08|true
3651105|130537|267978.73|1992-01-08|true
3670567|86063|200901.47|1992-01-08|true
3676519|131938|45501.44|1992-01-08|true
3676837|92716|95309.43|1992-01-08|true
3684960|103382|172987.72|1992-01-08|true
3697509|146419|37832.84|1992-01-08|true
3727459|106099|243514.86|1992-01-08|true
3759936|90763|25729.70|1992-01-08|true
3777572|141976|148830.43|1992-01-08|true
3797314|75253|231963.58|1992-01-08|true
3838789|106411|261058.12|1992-01-08|true
3845474|84004|63749.75|1992-01-08|true
3864226|21032|91098.48|1992-01-08|true
3884580|76348|153455.36|1992-01-08|true
3901031|145786|103520.84|1992-01-08|true
3909473|147008|296766.46|1992-01-08|true
3911011|116942|39467.77|1992-01-08|true
3914819|54401|279003.02|1992-01-08|true
3930373|32651|128049.92|1992-01-08|true
3958465|97436|47485.17|1992-01-08|true
3963841|92249|244358.84|1992-01-08|true
4004320|56245|156928.75|1992-01-08|true
4010466|122170|78053.45|1992-01-08|true
4018147|61507|56726.61|1992-01-08|true
4020386|127991|356713.24|1992-01-08|true
4021957|63103|264778.43|1992-01-08|true
4030791|47269|95885.83|1992-01-08|true
4052227|29533|195807.60|1992-01-08|true
4059045|10898|151066.21|1992-01-08|true
4069603|136217|201040.56|1992-01-08|true
4070597|129968|240669.14|1992-01-08|true
4100487|117169|243360.04|1992-01-08|true
4105250|23849|188757.66|1992-01-08|true
4112166|40843|57898.02|1992-01-08|true
4124422|48505|155887.52|1992-01-08|true
4125537|58067|142273.98|1992-01-08|true
4129601|15679|95576.90|1992-01-08|true
4138179|141860|36089.81|1992-01-08|true
4165986|50236|125136.31|1992-01-08|true
4191622|134650|7350.48|1992-01-08|true
4194310|34294|272067.76|1992-01-08|true
4196007|45046|62131.54|1992-01-08|true
4223328|1870|196129.58|1992-01-08|true
4227398|40873|362984.64|1992-01-08|true
4234722|145654|328026.78|1992-01-08|true
4241542|56671|67111.97|1992-01-08|true
4242690|93328|362724.83|1992-01-08|true
4259142|89260|228226.96|1992-01-08|true
4259456|102800|290035.40|1992-01-08|true
4286337|76169|58054.46|1992-01-08|true
4301536|103265|3604.72|1992-01-08|true
4301955|97762|144917.08|1992-01-08|true
4308934|25831|291167.67|1992-01-08|true
4339525|6437|67425.49|1992-01-08|true
4341159|104620|41735.94|1992-01-08|true
4370659|7120|187258.93|1992-01-08|true
4373217|91141|149748.93|1992-01-08|true
4377441|51515|200943.19|1992-01-08|true
4384519|76780|97352.95|1992-01-08|true
4413862|119044|24165.82|1992-01-08|true
4417507|119050|84494.40|1992-01-08|true
4427810|41636|299142.62|1992-01-08|true
4440834|133289|286851.63|1992-01-08|true
4448390|50899|193719.33|1992-01-08|true
4456743|98659|289614.55|1992-01-08|true
4457861|5879|41921.24|1992-01-08|true
4468070|15428|73404.37|1992-01-08|true
4468192|63656|155789.47|1992-01-08|true
4480546|48359|211181.06|1992-01-08|true
4488962|5111|193588.71|1992-01-08|true
4512516|85025|144679.17|1992-01-08|true
4519751|90334|187092.19|1992-01-08|true
4520227|87046|48948.00|1992-01-08|true
4526401|115132|997.45|1992-01-08|true
4529319|56428|125402.50|1992-01-08|true
4530629|58309|107244.56|1992-01-08|true
4537633|79940|35090.64|1992-01-08|true
4540357|99674|243854.89|1992-01-08|true
4542689|106798|79487.43|1992-01-08|true
4546854|148273|147623.51|1992-01-08|true
4556162|107224|58631.18|1992-01-08|true
4556455|25015|214812.95|1992-01-08|true
4577989|7357|218054.37|1992-01-08|true
4583680|19985|216045.56|1992-01-08|true
4584262|28756|158147.02|1992-01-08|true
4597703|57766|49002.61|1992-01-08|true
4603937|28777|34171.52|1992-01-08|true
4609093|126274|178797.39|1992-01-08|true
4618112|13012|124631.54|1992-01-08|true
4622599|108529|248416.38|1992-01-08|true
4627207|46043|107371.84|1992-01-08|true
4631716|10001|153197.12|1992-01-08|true
4631778|31982|188659.97|1992-01-08|true
4635490|45719|188790.74|1992-01-08|true
4641859|118723|88519.25|1992-01-08|true
4643105|111796|42155.70|1992-01-08|true
4643110|113762|143950.03|1992-01-08|true
4676036|1417|25097.61|1992-01-08|true
4701573|4769|268375.34|1992-01-08|true
4707873|46441|151646.45|1992-01-08|true
4712227|102340|74067.61|1992-01-08|true
4737445|92666|299024.66|1992-01-08|true
4741542|117994|37863.51|1992-01-08|true
4747267|49642|192813.44|1992-01-08|true
4764581|125959|67645.92|1992-01-08|true
4791332|13093|125982.66|1992-01-08|true
4801894|31304|169972.21|1992-01-08|true
4815554|93796|178897.45|1992-01-08|true
4816613|1490|251875.39|1992-01-08|true
4819585|17321|162086.12|1992-01-08|true
4827911|86945|216975.55|1992-01-08|true
4829892|94006|129877.99|1992-01-08|true
4831077|60991|47553.90|1992-01-08|true
4837985|122918|85333.55|1992-01-08|true
4838530|43688|86696.17|1992-01-08|true
4838688|92716|33380.64|1992-01-08|true
4840164|43745|189201.57|1992-01-08|true
4847584|10093|35939.43|1992-01-08|true
4848993|140008|352505.57|1992-01-08|true
4887237|48190|91822.78|1992-01-08|true
4897632|58279|127296.26|1992-01-08|true
4918274|94681|57175.08|1992-01-08|true
4927363|56528|90579.40|1992-01-08|true
4945863|57883|79047.56|1992-01-08|true
4958566|145948|329888.05|1992-01-08|true
4971686|138247|11080.13|1992-01-08|true
4988418|146270|136095.78|1992-01-08|true
5008256|46598|192224.02|1992-01-08|true
5013188|115687|252430.03|1992-01-08|true
5030849|274|206275.24|1992-01-08|true
5035623|15338|114609.30|1992-01-08|true
5037477|62398|157242.83|1992-01-08|true
5041955|48514|23525.51|1992-01-08|true
5046080|142516|181672.36|1992-01-08|true
5048320|24014|212964.87|1992-01-08|true
5059840|57613|88851.07|1992-01-08|true
5103650|90841|84322.79|1992-01-08|true
5112994|80827|266252.09|1992-01-08|true
5114438|131041|148699.10|1992-01-08|true
5127394|15142|235966.96|1992-01-08|true
5133920|24005|262226.92|1992-01-08|true
5146595|60347|6999.22|1992-01-08|true
5150560|120688|266326.68|1992-01-08|true
5154369|13082|181579.14|1992-01-08|true
5169862|110873|211041.63|1992-01-08|true
5172611|4450|108029.00|1992-01-08|true
5183488|117566|133400.96|1992-01-08|true
5191842|36938|10149.65|1992-01-08|true
5192768|5806|129096.31|1992-01-08|true
5221027|34607|112503.27|1992-01-08|true
5249284|67690|149281.44|1992-01-08|true
5259399|83807|235555.99|1992-01-08|true
5260609|100600|207860.34|1992-01-08|true
5261894|79924|63866.43|1992-01-08|true
5282055|24940|214887.27|1992-01-08|true
5292292|71710|17350.62|1992-01-08|true
5301252|115252|326386.02|1992-01-08|true
5306336|119482|95429.65|1992-01-08|true
5307585|52630|154139.78|1992-01-08|true
5308006|104747|196394.91|1992-01-08|true
5308068|146947|202332.19|1992-01-08|true
5308292|56540|225967.04|1992-01-08|true
5310371|54550|18258.39|1992-01-08|true
5310471|126304|193892.12|1992-01-08|true
5314017|146428|137224.06|1992-01-08|true
5315713|64571|217879.74|1992-01-08|true
5335078|24500|216506.08|1992-01-08|true
5349159|94331|287150.32|1992-01-08|true
5352097|55262|233659.62|1992-01-08|true
5364224|71572|236890.45|1992-01-08|true
5366980|113248|68252.96|1992-01-08|true
5388706|72839|158370.94|1992-01-08|true
5389184|67204|47353.00|1992-01-08|true
5398823|99662|156953.92|1992-01-08|true
5398915|15109|236657.44|1992-01-08|true
5399616|107716|30173.22|1992-01-08|true
5420705|114028|82617.30|1992-01-08|true
5423011|147088|221668.46|1992-01-08|true
5441120|144397|2881.67|1992-01-08|true
5481124|139286|80243.64|1992-01-08|true
5481285|9037|233297.37|1992-01-08|true
5482627|44440|166758.94|1992-01-08|true
5486086|64876|230844.60|1992-01-08|true
5518593|110954|49479.10|1992-01-08|true
5530022|130228|206765.31|1992-01-08|true
5535079|122027|216871.79|1992-01-08|true
5537189|8102|46974.71|1992-01-08|true
5540066|93661|177092.55|1992-01-08|true
5549248|10729|358031.58|1992-01-08|true
5572291|15374|151489.89|1992-01-08|true
5582594|138739|189073.39|1992-01-08|true
5591106|97468|233103.03|1992-01-08|true
5597991|29407|23936.17|1992-01-08|true
5607969|61441|48212.99|1992-01-08|true
5609154|71462|128100.65|1992-01-08|true
5613700|73417|245875.80|1992-01-08|true
5629024|64382|40056.51|1992-01-08|true
5647014|69199|54123.33|1992-01-08|true
5651489|48278|330098.28|1992-01-08|true
5661508|137050|280805.45|1992-01-08|true
5664199|133571|122973.16|1992-01-08|true
5666368|8854|330767.42|1992-01-08|true
5687459|30049|46927.46|1992-01-08|true
5698144|16765|195291.11|1992-01-08|true
5702406|121442|63003.53|1992-01-08|true
5742817|115225|42689.20|1992-01-08|true
5750624|102052|18594.41|1992-01-08|true
5754082|44281|161599.87|1992-01-08|true
5772484|141397|30058.75|1992-01-08|true
5775491|61031|72172.51|1992-01-08|true
5781477|31873|32633.66|1992-01-08|true
5781539|91780|3350.04|1992-01-08|true
5820645|111607|149450.98|1992-01-08|true
5830853|66469|198748.33|1992-01-08|true
5834695|157|223538.15|1992-01-08|true
5850022|39016|44616.50|1992-01-08|true
5863649|69245|244606.18|1992-01-08|true
5866976|32753|107454.45|1992-01-08|true
5887012|26320|115247.66|1992-01-08|true
5895201|52159|87267.04|1992-01-08|true
5907043|124663|7122.50|1992-01-08|true
5908996|31387|279203.19|1992-01-08|true
5917383|81250|177332.72|1992-01-08|true
5920581|58156|172895.05|1992-01-08|true
5941185|19006|224099.77|1992-01-08|true
5945760|78209|15750.98|1992-01-08|true
5975141|78520|147146.97|1992-01-08|true
5981732|119614|40254.48|1992-01-08|true
5601|10915|-41602.25|1992-01-08|false
161954|127711|-16539.66|1992-01-08|false
189441|26461|-37654.02|1992-01-08|false
263813|133249|-2693.70|1992-01-08|false
280641|67216|-36156.48|1992-01-08|false
388037|87964|-3020.78|1992-01-08|false
457536|69991|-76334.85|1992-01-08|false
520480|116957|-9398.60|1992-01-08|false
583171|149860|-28189.80|1992-01-08|false
616770|18067|-6674.73|1992-01-08|false
672162|135749|-72742.69|1992-01-08|false
700258|45493|-19913.62|1992-01-08|false
722981|118669|-34560.69|1992-01-08|false
776901|21616|-48733.56|1992-01-08|false
802693|92795|-48795.65|1992-01-08|false
814690|101803|-48376.03|1992-01-08|false
844422|42526|-32105.97|1992-01-08|false
912866|2596|-1665.03|1992-01-08|false
1082756|11948|-24880.83|1992-01-08|false
1091458|99907|-9056.32|1992-01-08|false
1163808|96832|-40535.21|1992-01-08|false
1166980|6940|-15436.84|1992-01-08|false
1186308|23122|-68226.10|1992-01-08|false
1191874|5111|-4856.13|1992-01-08|false
1251649|71753|-9250.93|1992-01-08|false
1340711|128017|-69992.34|1992-01-08|false
1382336|119389|-16515.27|1992-01-08|false
1448197|14431|-54400.56|1992-01-08|false
1476004|110743|-19874.90|1992-01-08|false
1557027|14446|-27202.28|1992-01-08|false
1561058|70652|-29708.59|1992-01-08|false
1574886|19111|-39188.22|1992-01-08|false
1593862|22036|-5507.23|1992-01-08|false
1668677|22313|-28225.14|1992-01-08|false
1752321|33889|-36759.82|1992-01-08|false
1799075|39848|-64654.86|1992-01-08|false
1804263|9476|-27968.13|1992-01-08|false
1834759|57448|-1257.07|1992-01-08|false
1842528|129617|-44150.00|1992-01-08|false
1889061|61793|-37122.54|1992-01-08|false
1903302|12947|-31951.69|1992-01-08|false
1909088|90670|-14307.94|1992-01-08|false
1981604|127454|-39513.24|1992-01-08|false
2097956|138047|-7349.91|1992-01-08|false
2184032|120376|-39171.90|1992-01-08|false
